,index,play_id,game_id,home_team,away_team,posteam,yardline_100,game_date,game_seconds_remaining,drive,goal_to_go,ydstogo,play_type,posteam_timeouts_remaining,defteam_timeouts_remaining,posteam_score,defteam_score,spread,total,pos_EP_total,def_EP_total,pos_EP_pace,def_EP_pace,pos_fave,ends_TD,ends_FG,ends_punt,ends_other,pos_pp_cume_yds,pos_play_count,pos_yds_play,down_is_1.0,down_is_2.0,down_is_3.0,down_is_4.0,target_cat,target_num,is_EOH,pos_home,prediction,prob0,prob1,prob2,prob3,down,desc,end_of_poss
24571,433287,162,2018111107,TB,WAS,TB,36.0,2018-11-11,3424.0,1,0.0,10,pass,3.0,3.0,0.0,0.0,3.5,51.0,27.25,23.75,-1.3322222222222218,-1.1611111111111108,1,0,0,0,1,39.0,7,5.571428571428571,1,0,0,0,other,3,0,1,0.0,0.551305084475936,0.2923284877186912,0.05144330663267809,0.1049231211726946,1.0,(12:04) (Shotgun) R.Fitzpatrick pass short middle to C.Godwin to WAS 22 for 14 yards (F.Moreau).,0
24572,433287,162,2018111107,TB,WAS,TB,36.0,2018-11-11,3424.0,1,0.0,10,pass,3.0,3.0,0.0,0.0,3.5,51.0,27.25,23.75,-1.3322222222222218,-1.1611111111111108,1,0,0,0,1,39.0,7,5.571428571428571,1,0,0,0,other,3,0,1,0.0,0.551305084475936,0.2923284877186912,0.05144330663267809,0.1049231211726946,1.0,(12:04) (Shotgun) R.Fitzpatrick pass short middle to C.Godwin to WAS 22 for 14 yards (F.Moreau).,0
24573,433288,186,2018111107,TB,WAS,TB,22.0,2018-11-11,3386.0,1,0.0,10,run,3.0,3.0,0.0,0.0,3.5,51.0,27.25,23.75,-1.6198611111111103,-1.4118055555555546,1,0,0,0,1,53.0,8,6.625,1,0,0,0,other,3,0,1,0.0,0.553501586808206,0.33777097289957364,0.006576610445031498,0.10215082984718872,1.0,(11:26) P.Barber left end pushed ob at WAS 19 for 3 yards (J.Allen).,0
24574,433288,186,2018111107,TB,WAS,TB,22.0,2018-11-11,3386.0,1,0.0,10,run,3.0,3.0,0.0,0.0,3.5,51.0,27.25,23.75,-1.6198611111111103,-1.4118055555555546,1,0,0,0,1,53.0,8,6.625,1,0,0,0,other,3,0,1,0.0,0.553501586808206,0.33777097289957364,0.006576610445031498,0.10215082984718872,1.0,(11:26) P.Barber left end pushed ob at WAS 19 for 3 yards (J.Allen).,0
24575,433289,212,2018111107,TB,WAS,TB,19.0,2018-11-11,3344.0,1,0.0,7,pass,3.0,3.0,0.0,0.0,3.5,51.0,27.25,23.75,-1.9377777777777785,-1.688888888888889,1,0,0,0,1,56.0,9,6.222222222222222,0,1,0,0,other,3,0,1,0.0,0.5609076904872872,0.36174859157322536,0.003273333333333333,0.07407038460615391,2.0,(10:44) (Shotgun) R.Fitzpatrick pass deep left intended for S.Wilson INTERCEPTED by J.Norman [M.Ioannidis] at WAS 0. J.Norman to WAS 32 for 32 yards (C.Godwin).,0
24576,433289,212,2018111107,TB,WAS,TB,19.0,2018-11-11,3344.0,1,0.0,7,pass,3.0,3.0,0.0,0.0,3.5,51.0,27.25,23.75,-1.9377777777777785,-1.688888888888889,1,0,0,0,1,56.0,9,6.222222222222222,0,1,0,0,other,3,0,1,0.0,0.5609076904872872,0.36174859157322536,0.003273333333333333,0.07407038460615391,2.0,(10:44) (Shotgun) R.Fitzpatrick pass deep left intended for S.Wilson INTERCEPTED by J.Norman [M.Ioannidis] at WAS 0. J.Norman to WAS 32 for 32 yards (C.Godwin).,1
24577,433290,238,2018111107,TB,WAS,WAS,68.0,2018-11-11,3330.0,2,0.0,10,pass,3.0,3.0,0.0,0.0,3.5,51.0,23.75,27.25,-1.7812499999999991,-2.0437499999999997,0,0,0,1,0,0.0,1,0.0,1,0,0,0,punt,2,0,0,2.0,0.166356410997952,0.13370878799453428,0.6114609881588007,0.08847381284871278,1.0,(10:30) A.Smith pass short right to A.Peterson to WAS 31 for -1 yards (A.Taylor) [G.McCoy].,0
24578,433290,238,2018111107,TB,WAS,WAS,68.0,2018-11-11,3330.0,2,0.0,10,pass,3.0,3.0,0.0,0.0,3.5,51.0,23.75,27.25,-1.7812499999999991,-2.0437499999999997,0,0,0,1,0,0.0,1,0.0,1,0,0,0,punt,2,0,0,2.0,0.166356410997952,0.13370878799453428,0.6114609881588007,0.08847381284871278,1.0,(10:30) A.Smith pass short right to A.Peterson to WAS 31 for -1 yards (A.Taylor) [G.McCoy].,0
24579,433291,262,2018111107,TB,WAS,WAS,69.0,2018-11-11,3290.0,2,0.0,11,run,3.0,3.0,0.0,0.0,3.5,51.0,23.75,27.25,-2.0451388888888897,-2.3465277777777787,0,0,0,1,0,-1.0,2,-0.5,0,1,0,0,punt,2,0,0,2.0,0.13967222222222234,0.12856746031746036,0.5961780701754387,0.13558224728487883,2.0,(9:50) A.Peterson left end to WAS 37 for 6 yards (C.Davis III; J.Evans).,0
24580,433291,262,2018111107,TB,WAS,WAS,69.0,2018-11-11,3290.0,2,0.0,11,run,3.0,3.0,0.0,0.0,3.5,51.0,23.75,27.25,-2.0451388888888897,-2.3465277777777787,0,0,0,1,0,-1.0,2,-0.5,0,1,0,0,punt,2,0,0,2.0,0.13967222222222234,0.12856746031746036,0.5961780701754387,0.13558224728487883,2.0,(9:50) A.Peterson left end to WAS 37 for 6 yards (C.Davis III; J.Evans).,0
24581,433292,283,2018111107,TB,WAS,WAS,63.0,2018-11-11,3246.0,2,0.0,5,pass,3.0,3.0,0.0,0.0,3.5,51.0,23.75,27.25,-2.335416666666668,-2.6795833333333348,0,0,0,1,0,5.0,3,1.6666666666666667,0,0,1,0,punt,2,0,0,2.0,0.1431347222222223,0.12375456349206351,0.598756746031746,0.13435396825396828,3.0,(9:06) (Shotgun) A.Smith pass incomplete short left to J.Reed (A.Adams).,0
24582,433292,283,2018111107,TB,WAS,WAS,63.0,2018-11-11,3246.0,2,0.0,5,pass,3.0,3.0,0.0,0.0,3.5,51.0,23.75,27.25,-2.335416666666668,-2.6795833333333348,0,0,0,1,0,5.0,3,1.6666666666666667,0,0,1,0,punt,2,0,0,2.0,0.1431347222222223,0.12375456349206351,0.598756746031746,0.13435396825396828,3.0,(9:06) (Shotgun) A.Smith pass incomplete short left to J.Reed (A.Adams).,0
24583,433293,305,2018111107,TB,WAS,WAS,63.0,2018-11-11,3242.0,2,0.0,5,punt,3.0,3.0,0.0,0.0,3.5,51.0,23.75,27.25,-2.361805555555556,-2.709861111111111,0,0,0,1,0,5.0,4,1.25,0,0,0,1,punt,2,0,0,2.0,0.004666666666666666,0.0,0.9900000000000001,0.005333333333333333,4.0,"(9:02) T.Way punts 56 yards to TB 7, Center-N.Sundberg. A.Humphries to TB 15 for 8 yards (R.Anderson).",0
24584,433293,305,2018111107,TB,WAS,WAS,63.0,2018-11-11,3242.0,2,0.0,5,punt,3.0,3.0,0.0,0.0,3.5,51.0,23.75,27.25,-2.361805555555556,-2.709861111111111,0,0,0,1,0,5.0,4,1.25,0,0,0,1,punt,2,0,0,2.0,0.004666666666666666,0.0,0.9900000000000001,0.005333333333333333,4.0,"(9:02) T.Way punts 56 yards to TB 7, Center-N.Sundberg. A.Humphries to TB 15 for 8 yards (R.Anderson).",1
24585,433294,330,2018111107,TB,WAS,TB,85.0,2018-11-11,3229.0,3,0.0,10,pass,3.0,3.0,0.0,0.0,3.5,51.0,27.25,23.75,-2.8082638888888893,-2.447569444444445,1,0,0,1,0,56.0,10,5.6,1,0,0,0,punt,2,0,1,2.0,0.2906087212077485,0.14676594925622607,0.4648979531045115,0.09772737643151402,1.0,(8:49) R.Fitzpatrick pass deep right to M.Evans ran ob at TB 31 for 16 yards.,0
24586,433294,330,2018111107,TB,WAS,TB,85.0,2018-11-11,3229.0,3,0.0,10,pass,3.0,3.0,0.0,0.0,3.5,51.0,27.25,23.75,-2.8082638888888893,-2.447569444444445,1,0,0,1,0,56.0,10,5.6,1,0,0,0,punt,2,0,1,2.0,0.2906087212077485,0.14676594925622607,0.4648979531045115,0.09772737643151402,1.0,(8:49) R.Fitzpatrick pass deep right to M.Evans ran ob at TB 31 for 16 yards.,0
24587,433295,354,2018111107,TB,WAS,TB,69.0,2018-11-11,3194.0,3,0.0,10,run,3.0,3.0,0.0,0.0,3.5,51.0,27.25,23.75,-3.0731944444444435,-2.6784722222222217,1,0,0,1,0,72.0,11,6.545454545454546,1,0,0,0,punt,2,0,1,2.0,0.3375441614610289,0.172501502914756,0.3855793955040943,0.10437494012012086,1.0,(8:14) P.Barber right guard to TB 35 for 4 yards (M.Foster).,0
24588,433295,354,2018111107,TB,WAS,TB,69.0,2018-11-11,3194.0,3,0.0,10,run,3.0,3.0,0.0,0.0,3.5,51.0,27.25,23.75,-3.0731944444444435,-2.6784722222222217,1,0,0,1,0,72.0,11,6.545454545454546,1,0,0,0,punt,2,0,1,2.0,0.3375441614610289,0.172501502914756,0.3855793955040943,0.10437494012012086,1.0,(8:14) P.Barber right guard to TB 35 for 4 yards (M.Foster).,0
24589,433296,375,2018111107,TB,WAS,TB,65.0,2018-11-11,3156.0,3,0.0,6,run,3.0,3.0,0.0,0.0,3.5,51.0,27.25,23.75,-3.3608333333333325,-2.9291666666666663,1,0,0,1,0,76.0,12,6.333333333333332,0,1,0,0,punt,2,0,1,2.0,0.348188888888889,0.1778418300653594,0.36536732026143776,0.10860196078431375,2.0,(7:36) (Shotgun) S.Wilson right guard to TB 38 for 3 yards (M.Foster).,0
24590,433296,375,2018111107,TB,WAS,TB,65.0,2018-11-11,3156.0,3,0.0,6,run,3.0,3.0,0.0,0.0,3.5,51.0,27.25,23.75,-3.3608333333333325,-2.9291666666666663,1,0,0,1,0,76.0,12,6.333333333333332,0,1,0,0,punt,2,0,1,2.0,0.348188888888889,0.1778418300653594,0.36536732026143776,0.10860196078431375,2.0,(7:36) (Shotgun) S.Wilson right guard to TB 38 for 3 yards (M.Foster).,0
24591,433297,396,2018111107,TB,WAS,TB,62.0,2018-11-11,3119.0,3,0.0,3,pass,3.0,3.0,0.0,0.0,3.5,51.0,27.25,23.75,-3.6409027777777787,-3.173263888888889,1,0,0,1,0,79.0,13,6.0769230769230775,0,0,1,0,punt,2,0,1,2.0,0.28567660818713436,0.18896491228070175,0.42339766081871383,0.10196081871345032,3.0,(6:59) (Shotgun) R.Fitzpatrick pass short left to D.Jackson pushed ob at WAS 38 for 24 yards (H.Clinton-Dix).,0
24592,433297,396,2018111107,TB,WAS,TB,62.0,2018-11-11,3119.0,3,0.0,3,pass,3.0,3.0,0.0,0.0,3.5,51.0,27.25,23.75,-3.6409027777777787,-3.173263888888889,1,0,0,1,0,79.0,13,6.0769230769230775,0,0,1,0,punt,2,0,1,2.0,0.28567660818713436,0.18896491228070175,0.42339766081871383,0.10196081871345032,3.0,(6:59) (Shotgun) R.Fitzpatrick pass short left to D.Jackson pushed ob at WAS 38 for 24 yards (H.Clinton-Dix).,0
24593,433298,435,2018111107,TB,WAS,TB,38.0,2018-11-11,3084.0,3,0.0,10,run,3.0,3.0,0.0,0.0,3.5,51.0,27.25,23.75,-3.905833333333333,-3.4041666666666663,1,0,0,1,0,103.0,14,7.357142857142858,1,0,0,0,punt,2,0,1,0.0,0.5487729505254274,0.23615697559490123,0.09336631336012143,0.12170376051955005,1.0,(6:24) J.Rodgers up the middle to WAS 38 for no gain (Z.Brown).,0
24594,433298,435,2018111107,TB,WAS,TB,38.0,2018-11-11,3084.0,3,0.0,10,run,3.0,3.0,0.0,0.0,3.5,51.0,27.25,23.75,-3.905833333333333,-3.4041666666666663,1,0,0,1,0,103.0,14,7.357142857142858,1,0,0,0,punt,2,0,1,0.0,0.5487729505254274,0.23615697559490123,0.09336631336012143,0.12170376051955005,1.0,(6:24) J.Rodgers up the middle to WAS 38 for no gain (Z.Brown).,0
24595,433299,456,2018111107,TB,WAS,TB,38.0,2018-11-11,3044.0,3,0.0,10,no_play,3.0,3.0,0.0,0.0,3.5,51.0,27.25,23.75,-4.2086111111111135,-3.668055555555557,1,0,0,1,0,103.0,15,6.866666666666666,0,1,0,0,punt,2,0,1,0.0,0.45868297101449285,0.26984782608695657,0.11775833333333335,0.1537108695652174,2.0,"(5:44) (Shotgun) PENALTY on TB-R.Jensen, False Start, 5 yards, enforced at WAS 38 - No Play.",0
24596,433299,456,2018111107,TB,WAS,TB,38.0,2018-11-11,3044.0,3,0.0,10,no_play,3.0,3.0,0.0,0.0,3.5,51.0,27.25,23.75,-4.2086111111111135,-3.668055555555557,1,0,0,1,0,103.0,15,6.866666666666666,0,1,0,0,punt,2,0,1,0.0,0.45868297101449285,0.26984782608695657,0.11775833333333335,0.1537108695652174,2.0,"(5:44) (Shotgun) PENALTY on TB-R.Jensen, False Start, 5 yards, enforced at WAS 38 - No Play.",0
24597,433300,479,2018111107,TB,WAS,TB,43.0,2018-11-11,3022.0,3,0.0,15,pass,3.0,3.0,0.0,0.0,3.5,51.0,27.25,23.75,-4.375138888888889,-3.813194444444445,1,0,0,1,0,103.0,16,6.4375,0,1,0,0,punt,2,0,1,0.0,0.33312077922077926,0.2849516233766233,0.23293744588744586,0.1489901515151515,2.0,(5:22) (Shotgun) R.Fitzpatrick pass short right to S.Wilson to WAS 47 for -4 yards (Z.Brown).,0
24598,433300,479,2018111107,TB,WAS,TB,43.0,2018-11-11,3022.0,3,0.0,15,pass,3.0,3.0,0.0,0.0,3.5,51.0,27.25,23.75,-4.375138888888889,-3.813194444444445,1,0,0,1,0,103.0,16,6.4375,0,1,0,0,punt,2,0,1,0.0,0.33312077922077926,0.2849516233766233,0.23293744588744586,0.1489901515151515,2.0,(5:22) (Shotgun) R.Fitzpatrick pass short right to S.Wilson to WAS 47 for -4 yards (Z.Brown).,0
24599,433301,503,2018111107,TB,WAS,TB,47.0,2018-11-11,2984.0,3,0.0,19,run,3.0,3.0,0.0,0.0,3.5,51.0,27.25,23.75,-4.6627777777777775,-4.063888888888889,1,0,0,1,0,99.0,17,5.8235294117647065,0,0,1,0,punt,2,0,1,2.0,0.10867619047619048,0.16113333333333327,0.6138793650793652,0.1163111111111111,3.0,"(4:44) (Shotgun) R.Fitzpatrick scrambles up the middle to WAS 36 for 11 yards. Lateral to A.Humphries ran ob at WAS 17 for 19 yards (J.Norman). Washington challenged the backward pass ruling, and the play was REVERSED. (Shotgun) R.Fitzpatrick scrambles up the middle to WAS 39 for 8 yards. R.Fitzpatrick pass short left to A.Humphries ran ob at WAS 17 for 22 yards (J.Norman). PENALTY on TB-R.Fitzpatrick, Illegal Forward Pass, 5 yards, enforced at WAS 39.",0
24600,433301,503,2018111107,TB,WAS,TB,47.0,2018-11-11,2984.0,3,0.0,19,run,3.0,3.0,0.0,0.0,3.5,51.0,27.25,23.75,-4.6627777777777775,-4.063888888888889,1,0,0,1,0,99.0,17,5.8235294117647065,0,0,1,0,punt,2,0,1,2.0,0.10867619047619048,0.16113333333333327,0.6138793650793652,0.1163111111111111,3.0,"(4:44) (Shotgun) R.Fitzpatrick scrambles up the middle to WAS 36 for 11 yards. Lateral to A.Humphries ran ob at WAS 17 for 19 yards (J.Norman). Washington challenged the backward pass ruling, and the play was REVERSED. (Shotgun) R.Fitzpatrick scrambles up the middle to WAS 39 for 8 yards. R.Fitzpatrick pass short left to A.Humphries ran ob at WAS 17 for 22 yards (J.Norman). PENALTY on TB-R.Fitzpatrick, Illegal Forward Pass, 5 yards, enforced at WAS 39.",0
24601,433302,529,2018111107,TB,WAS,TB,44.0,2018-11-11,2966.0,3,0.0,16,punt,3.0,3.0,0.0,0.0,3.5,51.0,27.25,23.75,-4.799027777777779,-4.182638888888889,1,0,0,1,0,107.0,18,5.9444444444444455,0,0,0,1,punt,2,0,1,2.0,0.005666666666666667,0.025166666666666667,0.9311666666666669,0.038,4.0,"(4:26) B.Anger punts 44 yards to end zone, Center-G.Sanborn, Touchback.",0
24602,433302,529,2018111107,TB,WAS,TB,44.0,2018-11-11,2966.0,3,0.0,16,punt,3.0,3.0,0.0,0.0,3.5,51.0,27.25,23.75,-4.799027777777779,-4.182638888888889,1,0,0,1,0,107.0,18,5.9444444444444455,0,0,0,1,punt,2,0,1,2.0,0.005666666666666667,0.025166666666666667,0.9311666666666669,0.038,4.0,"(4:26) B.Anger punts 44 yards to end zone, Center-G.Sanborn, Touchback.",1
24603,433303,605,2018111107,TB,WAS,WAS,80.0,2018-11-11,2958.0,4,0.0,10,run,3.0,3.0,0.0,0.0,3.5,51.0,23.75,27.25,-4.235416666666667,-4.859583333333334,0,0,1,0,0,5.0,5,1.0,1,0,0,0,FG,1,0,0,2.0,0.18123142756561075,0.08799066839872347,0.5783729068104566,0.15240499722520948,1.0,(4:18) A.Peterson up the middle to WAS 19 for -1 yards (J.Elliott).,0
24604,433303,605,2018111107,TB,WAS,WAS,80.0,2018-11-11,2958.0,4,0.0,10,run,3.0,3.0,0.0,0.0,3.5,51.0,23.75,27.25,-4.235416666666667,-4.859583333333334,0,0,1,0,0,5.0,5,1.0,1,0,0,0,FG,1,0,0,2.0,0.18123142756561075,0.08799066839872347,0.5783729068104566,0.15240499722520948,1.0,(4:18) A.Peterson up the middle to WAS 19 for -1 yards (J.Elliott).,0
24605,433304,632,2018111107,TB,WAS,WAS,81.0,2018-11-11,2914.0,4,0.0,11,run,3.0,3.0,0.0,0.0,3.5,51.0,23.75,27.25,-4.525694444444445,-5.192638888888889,0,0,1,0,0,4.0,6,0.6666666666666666,0,1,0,0,FG,1,0,0,2.0,0.14810000000000006,0.06119090909090908,0.6515886762360448,0.1391204146730463,2.0,"(3:34) (Shotgun) K.Bibbs up the middle to WAS 34 for 15 yards (J.Whitehead, J.Evans).",0
24606,433304,632,2018111107,TB,WAS,WAS,81.0,2018-11-11,2914.0,4,0.0,11,run,3.0,3.0,0.0,0.0,3.5,51.0,23.75,27.25,-4.525694444444445,-5.192638888888889,0,0,1,0,0,4.0,6,0.6666666666666666,0,1,0,0,FG,1,0,0,2.0,0.14810000000000006,0.06119090909090908,0.6515886762360448,0.1391204146730463,2.0,"(3:34) (Shotgun) K.Bibbs up the middle to WAS 34 for 15 yards (J.Whitehead, J.Evans).",0
24607,433305,653,2018111107,TB,WAS,WAS,66.0,2018-11-11,2881.0,4,0.0,10,pass,3.0,3.0,0.0,0.0,3.5,51.0,23.75,27.25,-4.743402777777779,-5.442430555555557,0,0,1,0,0,19.0,7,2.7142857142857144,1,0,0,0,FG,1,0,0,2.0,0.27812590194815856,0.15551092559524923,0.44417976823512395,0.1221834042214685,1.0,(3:01) A.Smith pass deep left to J.Reed to TB 42 for 24 yards (B.Grimes).,0
24608,433305,653,2018111107,TB,WAS,WAS,66.0,2018-11-11,2881.0,4,0.0,10,pass,3.0,3.0,0.0,0.0,3.5,51.0,23.75,27.25,-4.743402777777779,-5.442430555555557,0,0,1,0,0,19.0,7,2.7142857142857144,1,0,0,0,FG,1,0,0,2.0,0.27812590194815856,0.15551092559524923,0.44417976823512395,0.1221834042214685,1.0,(3:01) A.Smith pass deep left to J.Reed to TB 42 for 24 yards (B.Grimes).,0
24609,433306,677,2018111107,TB,WAS,WAS,42.0,2018-11-11,2840.0,4,0.0,10,run,3.0,3.0,0.0,0.0,3.5,51.0,23.75,27.25,-5.013888888888889,-5.752777777777778,0,0,1,0,0,43.0,8,5.375,1,0,0,0,FG,1,0,0,0.0,0.45608300198117635,0.2668792501324781,0.12444046075468589,0.15259728713165985,1.0,(2:20) A.Peterson right tackle to TB 26 for 16 yards (J.Whitehead).,0
24610,433306,677,2018111107,TB,WAS,WAS,42.0,2018-11-11,2840.0,4,0.0,10,run,3.0,3.0,0.0,0.0,3.5,51.0,23.75,27.25,-5.013888888888889,-5.752777777777778,0,0,1,0,0,43.0,8,5.375,1,0,0,0,FG,1,0,0,0.0,0.45608300198117635,0.2668792501324781,0.12444046075468589,0.15259728713165985,1.0,(2:20) A.Peterson right tackle to TB 26 for 16 yards (J.Whitehead).,0
24611,433307,698,2018111107,TB,WAS,WAS,26.0,2018-11-11,2806.0,4,0.0,10,run,3.0,3.0,0.0,0.0,3.5,51.0,23.75,27.25,-5.238194444444444,-6.010138888888887,0,0,1,0,0,59.0,9,6.5555555555555545,1,0,0,0,FG,1,0,0,0.0,0.586782431044133,0.2776463656910465,0.013038224187160354,0.12253297907765999,1.0,(1:46) (Shotgun) A.Peterson up the middle to TB 27 for -1 yards (B.Allen).,0
24612,433307,698,2018111107,TB,WAS,WAS,26.0,2018-11-11,2806.0,4,0.0,10,run,3.0,3.0,0.0,0.0,3.5,51.0,23.75,27.25,-5.238194444444444,-6.010138888888887,0,0,1,0,0,59.0,9,6.5555555555555545,1,0,0,0,FG,1,0,0,0.0,0.586782431044133,0.2776463656910465,0.013038224187160354,0.12253297907765999,1.0,(1:46) (Shotgun) A.Peterson up the middle to TB 27 for -1 yards (B.Allen).,0
24613,433308,719,2018111107,TB,WAS,WAS,26.0,2018-11-11,2760.0,4,0.0,0,no_play,2.0,3.0,0.0,0.0,3.5,51.0,23.75,27.25,-5.541666666666665,-6.3583333333333325,0,0,1,0,0,58.0,10,5.8,0,0,0,0,FG,1,0,0,0.0,0.5568445887445886,0.30563268398268406,0.02367424242424242,0.11384848484848488,0.0,Timeout #1 by WAS at 01:00.,0
24614,433308,719,2018111107,TB,WAS,WAS,26.0,2018-11-11,2760.0,4,0.0,0,no_play,2.0,3.0,0.0,0.0,3.5,51.0,23.75,27.25,-5.541666666666665,-6.3583333333333325,0,0,1,0,0,58.0,10,5.8,0,0,0,0,FG,1,0,0,0.0,0.5568445887445886,0.30563268398268406,0.02367424242424242,0.11384848484848488,0.0,Timeout #1 by WAS at 01:00.,0
24615,433309,736,2018111107,TB,WAS,WAS,27.0,2018-11-11,2760.0,4,0.0,11,pass,2.0,3.0,0.0,0.0,3.5,51.0,23.75,27.25,-5.541666666666665,-6.3583333333333325,0,0,1,0,0,58.0,11,5.2727272727272725,0,1,0,0,FG,1,0,0,0.0,0.4676135531135532,0.40795970695970696,0.022619047619047622,0.10180769230769234,2.0,(1:00) (Shotgun) A.Smith pass incomplete deep left to J.Sprinkle.,0
24616,433309,736,2018111107,TB,WAS,WAS,27.0,2018-11-11,2760.0,4,0.0,11,pass,2.0,3.0,0.0,0.0,3.5,51.0,23.75,27.25,-5.541666666666665,-6.3583333333333325,0,0,1,0,0,58.0,11,5.2727272727272725,0,1,0,0,FG,1,0,0,0.0,0.4676135531135532,0.40795970695970696,0.022619047619047622,0.10180769230769234,2.0,(1:00) (Shotgun) A.Smith pass incomplete deep left to J.Sprinkle.,0
